Recipient_ID;Shipment_ID;Loading_Date;Weekday;Weight;Euc_Distance;Freight_Cost;Frequency;Pattern;Pattern_clear
1106;[7010];2020-03-17;1;2260.8;103.86848268102956;113.32;4;0;[0, 1, 1, 1, 1]
1106;[6789, 6678];2020-03-13;4;10523.49;103.86848268102956;281.41;4;0;[0, 1, 1, 1, 1]
1106;[6634];2020-03-12;3;4307.78;103.86848268102956;139.12;4;0;[0, 1, 1, 1, 1]
1106;[6383];2020-03-11;2;4020.0;103.86848268102956;139.12;4;0;[0, 1, 1, 1, 1]
1106;[6360];2020-03-10;1;11177.81;103.86848268102956;225.48;4;0;[0, 1, 1, 1, 1]
1106;[6136, 5970];2020-03-06;4;14199.682999999999;103.86848268102956;296.1;4;0;[0, 1, 1, 1, 1]
1106;[5890];2020-03-05;3;7233.0;103.86848268102956;175.31;4;0;[0, 1, 1, 1, 1]
1106;[5685];2020-03-04;2;4580.82;103.86848268102956;144.38;4;0;[0, 1, 1, 1, 1]
1106;[5659];2020-03-03;1;11120.39;103.86848268102956;225.48;4;0;[0, 1, 1, 1, 1]
1106;[5377, 5305];2020-02-28;4;9280.94;103.86848268102956;276.49;4;0;[0, 1, 1, 1, 1]
1106;[5024];2020-02-26;2;6516.0;103.86848268102956;163.17;4;0;[0, 1, 1, 1, 1]
1106;[4951];2020-02-25;1;1028.66;103.86848268102956;87.67;4;0;[0, 1, 1, 1, 1]
1106;[4658];2020-02-21;4;4239.9;103.86848268102956;139.12;4;0;[0, 1, 1, 1, 1]
1106;[4596, 4597];2020-02-20;3;1125.0;103.86848268102956;154.2;4;0;[0, 1, 1, 1, 1]
1106;[4425];2020-02-19;2;1243.0;103.86848268102956;92.29;4;0;[0, 1, 1, 1, 1]
1106;[4279];2020-02-18;1;1803.54;103.86848268102956;106.25;4;0;[0, 1, 1, 1, 1]
1106;[3986];2020-02-14;4;3139.75;103.86848268102956;125.56;4;0;[0, 1, 1, 1, 1]
1106;[3851];2020-02-13;3;6701.48;103.86848268102956;163.17;4;0;[0, 1, 1, 1, 1]
1106;[3689];2020-02-12;2;810.72;103.86848268102956;84.19;4;0;[0, 1, 1, 1, 1]
1106;[3507];2020-02-11;1;4985.9;103.86848268102956;144.38;4;0;[0, 1, 1, 1, 1]
1106;[3260];2020-02-07;4;2724.1;103.86848268102956;119.28;4;0;[0, 1, 1, 1, 1]
1106;[3093];2020-02-06;3;356.0;103.86848268102956;70.62;4;0;[0, 1, 1, 1, 1]
1106;[2955];2020-02-05;2;1213.0;103.86848268102956;92.29;4;0;[0, 1, 1, 1, 1]
1106;[2892];2020-02-04;1;2103.06;103.86848268102956;113.32;4;0;[0, 1, 1, 1, 1]
1106;[2699, 2588, 2603];2020-01-31;4;9485.263;103.86848268102956;347.01;4;0;[0, 1, 1, 1, 1]
1106;[2542];2020-01-30;3;75.5;103.86848268102956;57.17;4;0;[0, 1, 1, 1, 1]
1106;[2305];2020-01-29;2;8043.8;103.86848268102956;181.61;4;0;[0, 1, 1, 1, 1]
1106;[2258];2020-01-28;1;5105.75;103.86848268102956;151.97;4;0;[0, 1, 1, 1, 1]
1106;[1878];2020-01-24;4;106.0;103.86848268102956;66.53;4;0;[0, 1, 1, 1, 1]
1106;[1782];2020-01-23;3;3689.0;103.86848268102956;132.16;4;0;[0, 1, 1, 1, 1]
1106;[1639];2020-01-22;2;5842.0;103.86848268102956;151.97;4;0;[0, 1, 1, 1, 1]
1106;[1513, 1563];2020-01-21;1;6604.41;103.86848268102956;251.44;4;0;[0, 1, 1, 1, 1]
1106;[1278, 1223];2020-01-17;4;5520.780000000001;103.86848268102956;238.88;4;0;[0, 1, 1, 1, 1]
1106;[1135];2020-01-16;3;2343.0;103.86848268102956;113.32;4;0;[0, 1, 1, 1, 1]
1106;[981];2020-01-15;2;3018.43;103.86848268102956;125.56;4;0;[0, 1, 1, 1, 1]
1106;[866];2020-01-14;1;4402.98;103.86848268102956;139.12;4;0;[0, 1, 1, 1, 1]
1106;[730, 546];2020-01-10;4;8059.82;103.86848268102956;265.28999999999996;4;0;[0, 1, 1, 1, 1]
1106;[441];2020-01-09;3;6574.85;103.86848268102956;163.17;4;0;[0, 1, 1, 1, 1]
1106;[51];2020-01-07;1;9343.86;103.86848268102956;190.98;4;0;[0, 1, 1, 1, 1]
1307;[28209];2020-12-18;4;2432.68;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[28076];2020-12-17;3;7923.0;109.91891519112322;175.31;4;0;[0, 1, 1, 1, 1]
1307;[27982];2020-12-16;2;80.5;109.91891519112322;57.17;4;0;[0, 1, 1, 1, 1]
1307;[27917];2020-12-15;1;1907.17;109.91891519112322;109.17;4;0;[0, 1, 1, 1, 1]
1307;[27699];2020-12-11;4;1968.22;109.91891519112322;109.17;4;0;[0, 1, 1, 1, 1]
1307;[27559];2020-12-10;3;3221.44;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[27392];2020-12-09;2;790.756;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[27293];2020-12-08;1;277.141;109.91891519112322;68.54;4;0;[0, 1, 1, 1, 1]
1307;[27162, 27055];2020-12-04;4;2029.67;109.91891519112322;175.51;4;0;[0, 1, 1, 1, 1]
1307;[26943];2020-12-03;3;1011.94;109.91891519112322;87.67;4;0;[0, 1, 1, 1, 1]
1307;[26852];2020-12-02;2;1634.72;109.91891519112322;100.6;4;0;[0, 1, 1, 1, 1]
1307;[26616];2020-12-01;1;560.0;109.91891519112322;75.76;4;0;[0, 1, 1, 1, 1]
1307;[26599, 26408];2020-11-27;4;2131.2200000000003;109.91891519112322;170.49;4;0;[0, 1, 1, 1, 1]
1307;[26372];2020-11-26;3;3388.46;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[26223];2020-11-25;2;473.14;109.91891519112322;73.15;4;0;[0, 1, 1, 1, 1]
1307;[26036];2020-11-24;1;4831.5;109.91891519112322;144.38;4;0;[0, 1, 1, 1, 1]
1307;[25892, 25801];2020-11-20;4;2288.7599999999998;109.91891519112322;179.85;4;0;[0, 1, 1, 1, 1]
1307;[25683];2020-11-19;3;1140.84;109.91891519112322;89.68;4;0;[0, 1, 1, 1, 1]
1307;[25606];2020-11-18;2;5062.76;109.91891519112322;151.97;4;0;[0, 1, 1, 1, 1]
1307;[25515];2020-11-17;1;2061.12;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[25335, 25289];2020-11-13;4;1116.5230000000001;109.91891519112322;154.2;4;0;[0, 1, 1, 1, 1]
1307;[25186];2020-11-12;3;1462.0;109.91891519112322;97.04;4;0;[0, 1, 1, 1, 1]
1307;[25002];2020-11-11;2;2899.06;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[24941];2020-11-10;1;2812.04;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[24746];2020-11-06;4;2261.34;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[24533];2020-11-05;3;187.706;109.91891519112322;66.53;4;0;[0, 1, 1, 1, 1]
1307;[24505];2020-11-04;2;2857.17;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[24290];2020-11-03;1;136.573;109.91891519112322;66.53;4;0;[0, 1, 1, 1, 1]
1307;[24107];2020-10-30;4;4202.26;109.91891519112322;139.12;4;0;[0, 1, 1, 1, 1]
1307;[23962];2020-10-29;3;5827.96;109.91891519112322;151.97;4;0;[0, 1, 1, 1, 1]
1307;[23907];2020-10-28;2;332.427;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[23762];2020-10-27;1;915.612;109.91891519112322;84.67;4;0;[0, 1, 1, 1, 1]
1307;[23585];2020-10-23;4;230.4;109.91891519112322;68.54;4;0;[0, 1, 1, 1, 1]
1307;[23470];2020-10-22;3;756.212;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[23200];2020-10-20;1;3140.39;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[22914];2020-10-16;4;3236.28;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[22715];2020-10-14;2;1789.37;109.91891519112322;103.4;4;0;[0, 1, 1, 1, 1]
1307;[22646];2020-10-13;1;3549.5;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[22540];2020-10-09;4;4953.6;109.91891519112322;144.38;4;0;[0, 1, 1, 1, 1]
1307;[22263];2020-10-08;3;129.043;109.91891519112322;66.53;4;0;[0, 1, 1, 1, 1]
1307;[22240];2020-10-07;2;1536.88;109.91891519112322;99.8;4;0;[0, 1, 1, 1, 1]
1307;[22065];2020-10-06;1;2435.06;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[21987];2020-10-02;4;736.314;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[21745];2020-10-01;3;118.31;109.91891519112322;66.53;4;0;[0, 1, 1, 1, 1]
1307;[21563];2020-09-29;1;1822.0;109.91891519112322;106.25;4;0;[0, 1, 1, 1, 1]
1307;[21356];2020-09-25;4;3575.69;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[21157];2020-09-24;3;1221.0;109.91891519112322;92.29;4;0;[0, 1, 1, 1, 1]
1307;[21115];2020-09-23;2;614.229;109.91891519112322;78.47;4;0;[0, 1, 1, 1, 1]
1307;[20930];2020-09-22;1;936.4;109.91891519112322;84.67;4;0;[0, 1, 1, 1, 1]
1307;[20826];2020-09-18;4;1258.97;109.91891519112322;92.29;4;0;[0, 1, 1, 1, 1]
1307;[20764];2020-09-17;3;858.314;109.91891519112322;84.19;4;0;[0, 1, 1, 1, 1]
1307;[20519];2020-09-15;1;330.145;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[20331];2020-09-11;4;153.0;109.91891519112322;66.53;4;0;[0, 1, 1, 1, 1]
1307;[20247];2020-09-10;3;373.042;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[20063];2020-09-09;2;1209.16;109.91891519112322;92.29;4;0;[0, 1, 1, 1, 1]
1307;[19966];2020-09-08;1;726.625;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[19748];2020-09-04;4;1003.56;109.91891519112322;87.67;4;0;[0, 1, 1, 1, 1]
1307;[19684];2020-09-03;3;2789.25;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[19549];2020-09-02;2;813.0;109.91891519112322;84.19;4;0;[0, 1, 1, 1, 1]
1307;[19447];2020-09-01;1;351.34;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[19346];2020-08-28;4;165.1;109.91891519112322;66.53;4;0;[0, 1, 1, 1, 1]
1307;[19167];2020-08-27;3;697.408;109.91891519112322;78.47;4;0;[0, 1, 1, 1, 1]
1307;[19059];2020-08-26;2;1324.93;109.91891519112322;94.94;4;0;[0, 1, 1, 1, 1]
1307;[18961];2020-08-25;1;627.143;109.91891519112322;78.47;4;0;[0, 1, 1, 1, 1]
1307;[18833];2020-08-21;4;5757.68;109.91891519112322;151.97;4;0;[0, 1, 1, 1, 1]
1307;[18642];2020-08-20;3;1410.0;109.91891519112322;97.04;4;0;[0, 1, 1, 1, 1]
1307;[18506];2020-08-19;2;3478.75;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[18457];2020-08-18;1;788.0;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[18343];2020-08-14;4;1575.99;109.91891519112322;99.8;4;0;[0, 1, 1, 1, 1]
1307;[18217];2020-08-13;3;2290.7;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[18052];2020-08-12;2;1458.0;109.91891519112322;97.04;4;0;[0, 1, 1, 1, 1]
1307;[18014];2020-08-11;1;47.124;109.91891519112322;44.76;4;0;[0, 1, 1, 1, 1]
1307;[17914];2020-08-07;4;1376.48;109.91891519112322;94.94;4;0;[0, 1, 1, 1, 1]
1307;[17759];2020-08-06;3;60.318;109.91891519112322;48.85;4;0;[0, 1, 1, 1, 1]
1307;[17626];2020-08-05;2;394.596;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[17544];2020-08-04;1;277.5;109.91891519112322;68.54;4;0;[0, 1, 1, 1, 1]
1307;[17393];2020-07-31;4;3190.83;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[17119];2020-07-29;2;4920.7;109.91891519112322;144.38;4;0;[0, 1, 1, 1, 1]
1307;[17077];2020-07-28;1;91.0;109.91891519112322;57.17;4;0;[0, 1, 1, 1, 1]
1307;[16961];2020-07-24;4;12436.36;109.91891519112322;225.48;4;0;[0, 1, 1, 1, 1]
1307;[16749];2020-07-23;3;2355.82;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[16616];2020-07-22;2;364.641;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[16341];2020-07-17;4;3470.37;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[16106];2020-07-16;3;3234.05;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[16025];2020-07-15;2;765.011;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[15942];2020-07-14;1;3107.81;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[15687];2020-07-10;4;3334.36;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[15577];2020-07-09;3;3875.37;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[15459];2020-07-08;2;786.219;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[15338];2020-07-07;1;5166.41;109.91891519112322;151.97;4;0;[0, 1, 1, 1, 1]
1307;[15491];2020-07-03;4;4407.8;109.91891519112322;139.12;4;0;[0, 1, 1, 1, 1]
1307;[15092];2020-07-02;3;1968.49;109.91891519112322;109.17;4;0;[0, 1, 1, 1, 1]
1307;[14889];2020-07-01;2;496.115;109.91891519112322;73.15;4;0;[0, 1, 1, 1, 1]
1307;[14795];2020-06-30;1;319.553;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[14737];2020-06-26;4;3647.3;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[14463];2020-06-25;3;2259.94;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[14435];2020-06-24;2;1726.43;109.91891519112322;103.4;4;0;[0, 1, 1, 1, 1]
1307;[14248];2020-06-23;1;3589.58;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[14162];2020-06-19;4;6600.06;109.91891519112322;163.17;4;0;[0, 1, 1, 1, 1]
1307;[13888];2020-06-18;3;1650.53;109.91891519112322;100.6;4;0;[0, 1, 1, 1, 1]
1307;[13830];2020-06-17;2;83.472;109.91891519112322;57.17;4;0;[0, 1, 1, 1, 1]
1307;[13640];2020-06-16;1;654.6;109.91891519112322;78.47;4;0;[0, 1, 1, 1, 1]
1307;[13591];2020-06-12;4;9226.74;109.91891519112322;190.98;4;0;[0, 1, 1, 1, 1]
1307;[13420];2020-06-11;3;2050.86;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[13157];2020-06-09;1;47.821;109.91891519112322;44.76;4;0;[0, 1, 1, 1, 1]
1307;[12972];2020-06-05;4;932.947;109.91891519112322;84.67;4;0;[0, 1, 1, 1, 1]
1307;[12811];2020-06-04;3;19.632;109.91891519112322;21.9;4;0;[0, 1, 1, 1, 1]
1307;[12721];2020-06-03;2;1614.07;109.91891519112322;100.6;4;0;[0, 1, 1, 1, 1]
1307;[12609];2020-06-02;1;2126.72;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[12483];2020-05-28;3;1762.81;109.91891519112322;103.4;4;0;[0, 1, 1, 1, 1]
1307;[12281];2020-05-27;2;980.056;109.91891519112322;84.67;4;0;[0, 1, 1, 1, 1]
1307;[12154];2020-05-26;1;1994.2;109.91891519112322;109.17;4;0;[0, 1, 1, 1, 1]
1307;[12016];2020-05-22;4;2717.86;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[11964];2020-05-20;2;765.724;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[11792];2020-05-19;1;1219.59;109.91891519112322;92.29;4;0;[0, 1, 1, 1, 1]
1307;[11608];2020-05-15;4;1240.7;109.91891519112322;92.29;4;0;[0, 1, 1, 1, 1]
1307;[11580];2020-05-14;3;1354.45;109.91891519112322;94.94;4;0;[0, 1, 1, 1, 1]
1307;[11395];2020-05-13;2;367.869;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[11237];2020-05-12;1;1050.5;109.91891519112322;87.67;4;0;[0, 1, 1, 1, 1]
1307;[11109];2020-05-08;4;991.804;109.91891519112322;84.67;4;0;[0, 1, 1, 1, 1]
1307;[10928];2020-05-07;3;234.5;109.91891519112322;68.54;4;0;[0, 1, 1, 1, 1]
1307;[10823];2020-05-06;2;2212.36;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[10742];2020-05-05;1;747.721;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[10651];2020-05-01;4;1160.0;109.91891519112322;89.68;4;0;[0, 1, 1, 1, 1]
1307;[10544];2020-04-30;3;507.283;109.91891519112322;75.76;4;0;[0, 1, 1, 1, 1]
1307;[10387];2020-04-29;2;4130.07;109.91891519112322;139.12;4;0;[0, 1, 1, 1, 1]
1307;[10238];2020-04-28;1;7219.17;109.91891519112322;175.31;4;0;[0, 1, 1, 1, 1]
1307;[10079];2020-04-24;4;3578.93;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[9891];2020-04-23;3;406.477;109.91891519112322;73.15;4;0;[0, 1, 1, 1, 1]
1307;[9815];2020-04-22;2;2262.76;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[9757];2020-04-21;1;499.667;109.91891519112322;73.15;4;0;[0, 1, 1, 1, 1]
1307;[9519];2020-04-17;4;3855.46;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[9395];2020-04-16;3;1404.0;109.91891519112322;97.04;4;0;[0, 1, 1, 1, 1]
1307;[9247];2020-04-15;2;49.258;109.91891519112322;44.76;4;0;[0, 1, 1, 1, 1]
1307;[9121];2020-04-14;1;3610.7;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[8964];2020-04-09;3;1390.18;109.91891519112322;94.94;4;0;[0, 1, 1, 1, 1]
1307;[8911];2020-04-08;2;266.861;109.91891519112322;68.54;4;0;[0, 1, 1, 1, 1]
1307;[8824];2020-04-07;1;81.779;109.91891519112322;57.17;4;0;[0, 1, 1, 1, 1]
1307;[8616, 8514];2020-04-03;4;355.926;109.91891519112322;135.07;4;0;[0, 1, 1, 1, 1]
1307;[8480];2020-04-02;3;3273.4;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[8263];2020-04-01;2;307.769;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[8157];2020-03-31;1;60.836;109.91891519112322;48.85;4;0;[0, 1, 1, 1, 1]
1307;[8060, 7974];2020-03-27;4;1589.513;109.91891519112322;163.43;4;0;[0, 1, 1, 1, 1]
1307;[7785];2020-03-26;3;709.375;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[7754];2020-03-25;2;2640.0;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[7665];2020-03-24;1;302.022;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[7540, 7326, 7360];2020-03-20;4;3142.674;109.91891519112322;262.46000000000004;4;0;[0, 1, 1, 1, 1]
1307;[7249];2020-03-19;3;673.117;109.91891519112322;78.47;4;0;[0, 1, 1, 1, 1]
1307;[7079];2020-03-18;2;2959.42;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[7015];2020-03-17;1;970.0;109.91891519112322;84.67;4;0;[0, 1, 1, 1, 1]
1307;[6854, 6646];2020-03-13;4;800.631;109.91891519112322;126.03999999999999;4;0;[0, 1, 1, 1, 1]
1307;[6560];2020-03-12;3;1116.18;109.91891519112322;89.68;4;0;[0, 1, 1, 1, 1]
1307;[6474];2020-03-11;2;2000.3;109.91891519112322;113.32;4;0;[0, 1, 1, 1, 1]
1307;[6231];2020-03-10;1;4515.11;109.91891519112322;144.38;4;0;[0, 1, 1, 1, 1]
1307;[5974];2020-03-06;4;1419.25;109.91891519112322;97.04;4;0;[0, 1, 1, 1, 1]
1307;[5892];2020-03-05;3;1437.03;109.91891519112322;97.04;4;0;[0, 1, 1, 1, 1]
1307;[5776];2020-03-04;2;1319.5361109064645;109.91891519112322;94.94;4;0;[0, 1, 1, 1, 1]
1307;[5572];2020-03-03;1;2748.0;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[5467, 5335];2020-02-28;4;3869.236;109.91891519112322;198.69;4;0;[0, 1, 1, 1, 1]
1307;[5263];2020-02-27;3;62.099;109.91891519112322;48.85;4;0;[0, 1, 1, 1, 1]
1307;[5100];2020-02-26;2;2805.89;109.91891519112322;119.28;4;0;[0, 1, 1, 1, 1]
1307;[4858];2020-02-25;1;461.835;109.91891519112322;73.15;4;0;[0, 1, 1, 1, 1]
1307;[4850, 4689];2020-02-21;4;3876.84;109.91891519112322;210.36;4;0;[0, 1, 1, 1, 1]
1307;[4474];2020-02-20;3;3099.21;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[4395];2020-02-19;2;70.977;109.91891519112322;48.85;4;0;[0, 1, 1, 1, 1]
1307;[4085, 4002];2020-02-14;4;1839.21;109.91891519112322;170.7;4;0;[0, 1, 1, 1, 1]
1307;[3797];2020-02-13;3;410.0;109.91891519112322;73.15;4;0;[0, 1, 1, 1, 1]
1307;[3643];2020-02-12;2;5597.5;109.91891519112322;151.97;4;0;[0, 1, 1, 1, 1]
1307;[3486];2020-02-11;1;211.528;109.91891519112322;68.54;4;0;[0, 1, 1, 1, 1]
1307;[3332, 3266];2020-02-07;4;2164.706;109.91891519112322;176.87;4;0;[0, 1, 1, 1, 1]
1307;[3204];2020-02-06;3;3703.95;109.91891519112322;132.16;4;0;[0, 1, 1, 1, 1]
1307;[2975];2020-02-05;2;4753.18;109.91891519112322;144.38;4;0;[0, 1, 1, 1, 1]
1307;[2912];2020-02-04;1;139.267;109.91891519112322;66.53;4;0;[0, 1, 1, 1, 1]
1307;[2785, 2604];2020-01-31;4;2309.05;109.91891519112322;179.96;4;0;[0, 1, 1, 1, 1]
1307;[2509];2020-01-30;3;9468.72;109.91891519112322;190.98;4;0;[0, 1, 1, 1, 1]
1307;[2349];2020-01-29;2;17.0;109.91891519112322;21.9;4;0;[0, 1, 1, 1, 1]
1307;[2237];2020-01-28;1;86.4;109.91891519112322;57.17;4;0;[0, 1, 1, 1, 1]
1307;[2009, 1907];2020-01-24;4;2098.238;109.91891519112322;175.56;4;0;[0, 1, 1, 1, 1]
1307;[1798];2020-01-23;3;1021.19;109.91891519112322;87.67;4;0;[0, 1, 1, 1, 1]
1307;[1662];2020-01-22;2;4423.13;109.91891519112322;139.12;4;0;[0, 1, 1, 1, 1]
1307;[1532];2020-01-21;1;161.328;109.91891519112322;66.53;4;0;[0, 1, 1, 1, 1]
1307;[1407, 1256];2020-01-17;4;3543.1899999999996;109.91891519112322;203.95;4;0;[0, 1, 1, 1, 1]
1307;[1084];2020-01-16;3;1315.4;109.91891519112322;94.94;4;0;[0, 1, 1, 1, 1]
1307;[934];2020-01-15;2;201.25;109.91891519112322;68.54;4;0;[0, 1, 1, 1, 1]
1307;[806];2020-01-14;1;1543.4;109.91891519112322;99.8;4;0;[0, 1, 1, 1, 1]
1307;[674];2020-01-10;4;398.744;109.91891519112322;70.62;4;0;[0, 1, 1, 1, 1]
1307;[490];2020-01-09;3;3427.47;109.91891519112322;125.56;4;0;[0, 1, 1, 1, 1]
1307;[308];2020-01-08;2;711.837;109.91891519112322;81.28;4;0;[0, 1, 1, 1, 1]
1307;[81];2020-01-07;1;82.025;109.91891519112322;57.17;4;0;[0, 1, 1, 1, 1]
1307;[164];2020-01-03;4;4011.68;109.91891519112322;139.12;4;0;[0, 1, 1, 1, 1]
1397;[28241, 28239];2020-12-21;0;7204.722;72.33890920065701;204.8;4;1;[1, 0, 1, 1, 1]
1397;[28168];2020-12-18;4;4964.27;72.33890920065701;124.01;4;1;[1, 0, 1, 1, 1]
1397;[28041];2020-12-17;3;1329.83;72.33890920065701;81.55;4;1;[1, 0, 1, 1, 1]
1397;[28019];2020-12-16;2;768.656;72.33890920065701;69.81;4;1;[1, 0, 1, 1, 1]
1397;[27852];2020-12-14;0;2537.25;72.33890920065701;102.45;4;1;[1, 0, 1, 1, 1]
1397;[27665];2020-12-11;4;7018.49;72.33890920065701;144.63;4;1;[1, 0, 1, 1, 1]
1397;[27487];2020-12-09;2;1116.38;72.33890920065701;77.03;4;1;[1, 0, 1, 1, 1]
1397;[27316];2020-12-07;0;1506.5;72.33890920065701;85.71;4;1;[1, 0, 1, 1, 1]
1397;[27053];2020-12-04;4;3743.35;72.33890920065701;113.52;4;1;[1, 0, 1, 1, 1]
1397;[26934];2020-12-03;3;360.0;72.33890920065701;60.65;4;1;[1, 0, 1, 1, 1]
1397;[26844];2020-12-02;2;4110.74;72.33890920065701;119.49;4;1;[1, 0, 1, 1, 1]
1397;[26612, 26689];2020-11-30;0;29219.5;72.33890920065701;306.13;4;1;[1, 0, 1, 1, 1]
1397;[26461];2020-11-27;4;96.209;72.33890920065701;49.1;4;1;[1, 0, 1, 1, 1]
1397;[26368];2020-11-26;3;2933.01;72.33890920065701;102.45;4;1;[1, 0, 1, 1, 1]
1397;[26247];2020-11-25;2;528.857;72.33890920065701;65.08;4;1;[1, 0, 1, 1, 1]
1397;[26077];2020-11-23;0;544.417;72.33890920065701;65.08;4;1;[1, 0, 1, 1, 1]
1397;[25866];2020-11-20;4;15268.85;72.33890920065701;182.12;4;1;[1, 0, 1, 1, 1]
1397;[25663];2020-11-18;2;5722.19;72.33890920065701;130.53;4;1;[1, 0, 1, 1, 1]
1397;[25537];2020-11-16;0;2879.66;72.33890920065701;102.45;4;1;[1, 0, 1, 1, 1]
1397;[25250];2020-11-13;4;578.855;72.33890920065701;65.08;4;1;[1, 0, 1, 1, 1]
1397;[25015, 25090];2020-11-11;2;5790.37;72.33890920065701;210.29000000000002;4;1;[1, 0, 1, 1, 1]
1397;[24881, 24720, 24849];2020-11-09;0;9663.97;72.33890920065701;319.27;4;1;[1, 0, 1, 1, 1]
1397;[24662, 24615];2020-11-05;3;1261.465;72.33890920065701;134.18;4;1;[1, 0, 1, 1, 1]
1397;[24449];2020-11-04;2;3295.57;72.33890920065701;107.84;4;1;[1, 0, 1, 1, 1]
1397;[24368, 24119];2020-11-02;0;10204.268;72.33890920065701;231.22;4;1;[1, 0, 1, 1, 1]
1397;[23936];2020-10-29;3;2159.57;72.33890920065701;97.33;4;1;[1, 0, 1, 1, 1]
1397;[23862];2020-10-28;2;208.375;72.33890920065701;58.88;4;1;[1, 0, 1, 1, 1]
1397;[23796, 23527];2020-10-26;0;3721.6659999999997;72.33890920065701;175.24;4;1;[1, 0, 1, 1, 1]
1397;[23514];2020-10-23;4;3100.4;72.33890920065701;107.84;4;1;[1, 0, 1, 1, 1]
1397;[23261];2020-10-21;2;194.947;72.33890920065701;57.15;4;1;[1, 0, 1, 1, 1]
1397;[23182];2020-10-19;0;242.575;72.33890920065701;58.88;4;1;[1, 0, 1, 1, 1]
1397;[22927];2020-10-15;3;5227.56;72.33890920065701;130.53;4;1;[1, 0, 1, 1, 1]
